DEPTH,STRUKTUR,WELL_NAME,CALI,SP,GR,RT,NPHI,RHOB,MARKER,GR_RAW,GR_NORM,GR_RAW_NORM,VSH_GR,VSH,PHIE_DEN,PHIT_DEN,PHIE,PHIT,RHO_MAT,RESERVOIR_CLASS,RGSA,GAS_EFFECT_RT,RT_RATIO,RT_DIFF,NGSA,GAS_EFFECT_NPHI,NPHI_DIFF,DGSA,GAS_EFFECT_RHOB,DENS_DIFF,RGSA_ANOM,NGSA_ANOM,DGSA_ANOM,SCORE,ZONA,RW_TEMP,SWE_INDO,SW,RWA_FULL,RWA_SIMPLE,RWA_TAR
1504.7976,ABAB,ABB-036,8.392,-153.9382,29.675,2.528,0.2237,2.359,BTL,,70.66091954022988,70.66091954022988,0.0,0.2459375,0.1430444061081364,0.1661010467331364,0.1430444061081364,0.1661010467331364,2.640525272525564,2.0,3.2162325006350074,False,0.786012826964741,-0.6882325006350074,0.2240823081935588,True,0.0003823081935588,2.380071254589861,True,0.0210712545898608,False,True,True,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.06590540895478199,0.06418810008557875,0.06750049052820048
1504.95,ABAB,ABB-036,8.398,-154.1954,30.438,2.558,0.2154,2.368,BTL,,71.53793103448275,71.53793103448275,0.0,0.255475,0.1343984258709615,0.1583492071209615,0.1343984258709615,0.1583492071209615,2.635007049847039,2.0,3.268290731099028,False,0.7826721092036453,-0.7102907310990281,0.2229191084336289,True,0.0075191084336289,2.3825781263557406,True,0.0145781263557407,False,True,True,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.05926714686440826,0.05772665503489478,0.060635273355842914
1505.1024,ABAB,ABB-036,8.384,-154.4516,31.2,2.71,0.2092,2.379,BTL,,72.41379310344827,72.41379310344827,0.0,0.265,0.1258407072183019,0.1506844572183019,0.1258407072183019,0.1506844572183019,2.632988303367284,2.0,3.3149318274135595,False,0.8175130413208072,-0.6049318274135596,0.2215253244864066,True,0.0123253244864066,2.3852024536055154,True,0.0062024536055154,False,True,True,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.05556884329904372,0.05415937712195974,0.05671404507375851
1505.2548,ABAB,ABB-036,8.37,-154.1128,33.272,2.861,0.2108,2.378,BTL,,74.79540229885058,74.79540229885058,0.0,0.2909,0.1212977429999772,0.1485696179999772,0.1212977429999772,0.1485696179999772,2.626729037891331,2.0,3.4251445287913165,False,0.8352932192936119,-0.5641445287913163,0.2172517839326022,True,0.0064517839326022,2.3917007437015942,True,0.0137007437015941,False,True,True,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.055342880576269904,0.05408401866430158,0.05607938754406112
1505.4072,ABAB,ABB-036,8.356,-153.774,37.073,3.013,0.2096,2.386,BTL,,79.16436781609195,79.16436781609195,0.0,0.3384125,0.1076295346002063,0.1393557064752063,0.1076295346002063,0.1393557064752063,2.6161909944807045,2.0,3.5927111021322484,False,0.8386424386341017,-0.5797111021322485,0.2083191458894637,False,-0.0012808541105362,2.402551294931818,True,0.0165512949318178,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.04650072012702839,0.04587612083931501,0.046222657431715324
1505.5596,ABAB,ABB-036,8.335,-153.4353,40.5,3.377,0.2021,2.401,BTL,,83.10344827586206,83.10344827586206,0.0,0.38125,0.0896319011878744,0.1253740886878744,0.0896319011878744,0.1253740886878744,2.6030211438697477,1.0,3.663250619947229,False,0.9218588489718588,-0.286250619947229,0.2006302839007917,False,-0.0014697160992082,2.4105886154895098,True,0.0095886154895099,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.0359543493585756,0.03613703695613723,0.0346401887167463
1505.712,ABAB,ABB-036,8.314,-153.0955,42.155,3.741,0.1933,2.422,BTL,,85.00574712643677,85.00574712643677,0.0,0.4019375,0.073689352922496,0.111370993547496,0.073689352922496,0.111370993547496,2.600369183046601,1.0,3.616755580309512,True,1.0343524512319564,0.1242444196904886,0.1981285729633203,True,0.0048285729633203,2.413394714101916,False,-0.008605285898084,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.02649308679527641,0.027064426705951813,0.024908251705466462
1505.8644,ABAB,ABB-036,8.292,-152.4087,40.804,4.189,0.1829,2.426,BTL,,83.45287356321839,83.45287356321839,0.0,0.38505,0.0713486504790112,0.1074470879790112,0.0713486504790112,0.1074470879790112,2.596165095551328,1.0,3.520907109943651,True,1.1897502175418202,0.6680928900563492,0.201908670144847,True,0.019008670144847,2.4107310893787703,False,-0.0152689106212298,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.027723815827611985,0.028395711660121857,0.02596001405982924
1506.0168,ABAB,ABB-036,8.297,-151.7219,39.452,4.637,0.1722,2.418,BTL,,81.89885057471264,81.89885057471264,0.0,0.36815,0.0728918436047014,0.1074059061047014,0.0728918436047014,0.1074059061047014,2.581840232374569,1.0,3.442908934072608,True,1.3468262125989214,1.1940910659273922,0.2052738015736036,True,0.0330738015736035,2.408180478608408,False,-0.0098195213915928,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.031984909106722366,0.03279788156699881,0.029897442053308205
1506.1692,ABAB,ABB-036,8.301,-151.0351,37.524,5.2,0.1673,2.428,BTL,,79.68275862068965,79.68275862068965,0.0,0.34405,0.0727605656791852,0.1050152531791852,0.0727605656791852,0.1050152531791852,2.593183012792517,1.0,3.381519556719131,True,1.5377701985095784,1.818480443280869,0.2092277099421836,True,0.0419277099421835,2.4045698893846392,False,-0.0234301106153607,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.03582849514850485,0.036664797024057075,0.03359453039863407
1506.3216,ABAB,ABB-036,8.314,-150.6693,35.596,5.762,0.164,2.444,BTL,,77.46666666666667,77.46666666666667,0.0,0.3199499999999999,0.0712870629546336,0.1012823754546336,0.0712870629546336,0.1012823754546336,2.6099411451636434,1.0,3.3414663979438552,True,1.7243926210198015,2.4205336020561443,0.2127682795484464,True,0.0487682795484464,2.400727942339989,False,-0.0432720576600109,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.038290392039982316,0.039025647577318134,0.03613584929506139
1506.474,ABAB,ABB-036,8.326,-150.3045,35.268,6.325,0.1606,2.472,BTL,,77.08965517241379,77.08965517241379,0.0,0.31585,0.0610748053710213,0.0906857428710213,0.0610748053710213,0.0906857428710213,2.627440008430788,1.0,3.3143046763581863,True,1.90839425388918,3.010695323641814,0.2134274184000663,True,0.0528274184000663,2.400343417825796,False,-0.0716565821742039,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.030628670594279653,0.031404527250923076,0.02865736241609132
1506.6264,ABAB,ABB-036,8.339,-149.9397,34.94,6.975,0.1557,2.478,BTL,,76.71264367816092,76.71264367816092,0.0,0.3117499999999999,0.0577277568900367,0.0869543193900367,0.0577277568900367,0.0869543193900367,2.6271630560399943,1.0,3.2918483514070034,True,2.118870389949385,3.683151648592996,0.2140227197711868,True,0.0583227197711868,2.399979199716106,False,-0.0780208002838942,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.02989784393587707,0.030867265497092018,0.02770489680374802
1506.7788,ABAB,ABB-036,8.365,-149.3559,36.678,7.417,0.1532,2.483,BTL,,78.7103448275862,78.7103448275862,0.0,0.3334749999999999,0.0498897013441291,0.0811529825941291,0.0498897013441291,0.0811529825941291,2.62083041982612,1.0,3.228868395645253,True,2.2970895964676803,4.188131604354747,0.211826108639765,True,0.058626108639765,2.403839490682039,False,-0.079160509317961,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.022921662424106662,0.024207309811266453,0.020585865412978896
1506.9312,ABAB,ABB-036,8.46,-148.7721,38.417,7.859,0.1523,2.48,BTL,,80.70919540229886,80.70919540229886,0.0,0.3552125,0.0452884107378326,0.0785895826128325,0.0452884107378326,0.0785895826128325,2.609580218357963,1.0,3.1329645967882502,True,2.5084866927818563,4.72603540321175,0.2104653073028534,True,0.0581653073028534,2.4066582693840486,False,-0.0733417306159514,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.019094839488323398,0.02068233029219516,0.01660723908333745
1507.0836,ABAB,ABB-036,8.536,-148.1884,37.427,8.082,0.1488,2.477,BTL,,79.5712643678161,79.5712643678161,0.0,0.3428375,0.0474814649568219,0.0796224805818218,0.0474814649568219,0.0796224805818218,2.607210276649992,1.0,3.126835288010023,True,2.5847220130176853,4.955164711989978,0.2117419757344742,True,0.0629419757344743,2.4054740024214736,False,-0.0715259975785262,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.021853018435824465,0.023520317331997755,0.019157002614122787
1507.236,ABAB,ABB-036,8.553,-147.6046,34.971,8.304,0.1432,2.474,BTL,,76.74827586206897,76.74827586206897,0.0,0.3121374999999999,0.053028114042719,0.082291004667719,0.053028114042719,0.082291004667719,2.608924544091618,1.0,3.1949101208757265,True,2.599134149577851,5.109089879124274,0.2142699184037638,True,0.0710699184037638,2.4016043812800114,False,-0.0723956187199887,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.029128240968006334,0.030671052675312793,0.026280238265592674
1507.3884,ABAB,ABB-036,8.55,-145.9878,32.515,8.178,0.1364,2.478,BTL,,73.92528735632183,73.92528735632183,0.0,0.2814375,0.0556204059917301,0.0820051716167301,0.0556204059917301,0.0820051716167301,2.613890013426502,1.0,3.274004900904202,True,2.4978582034930468,4.903995099095798,0.2174772665428143,True,0.0810772665428143,2.3960747297234644,False,-0.0819252702765358,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.03276816573548212,0.03365144229681835,0.030637368288568317
1507.5408,ABAB,ABB-036,8.548,-144.37,31.194,7.809,0.1319,2.478,BTL,,72.40689655172415,72.40689655172415,0.0,0.2649249999999999,0.05731221390429,0.08214893265429,0.05731221390429,0.08214893265429,2.6139256572365595,1.0,3.3170094992051227,True,2.3542290131732586,4.491990500794877,0.2196578328804416,True,0.0877578328804416,2.39237451613614,False,-0.0856254838638603,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.033792301622529226,0.03420015593600452,0.03230703354503599
1507.6932,ABAB,ABB-036,8.545,-142.5142,31.205,7.441,0.1347,2.49,BTL,,72.41954022988506,72.41954022988506,0.0,0.2650625,0.0546067771836308,0.0794563865586308,0.0546067771836308,0.0794563865586308,2.6251792516776185,1.0,3.318247881633762,True,2.242448504581392,4.122752118366238,0.2194241835503229,True,0.0847241835503229,2.392992763006845,False,-0.0970072369931553,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.029326174432091977,0.029578238476631175,0.02818312374497229
1507.8456,ABAB,ABB-036,8.521,-140.6574,31.216,6.567,0.1429,2.501,BTL,,72.43218390804597,72.43218390804597,0.0,0.2652,0.0546117847013505,0.0794742847013505,0.0546117847013505,0.0794742847013505,2.64139862304112,1.0,3.321091426913149,True,1.977362004184216,3.245908573086852,0.2190927864781113,True,0.0761927864781113,2.3937440338807696,False,-0.1072559661192302,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.026039681329958864,0.026053581570020416,0.025338867423371127
1507.998,ABAB,ABB-036,8.478,-139.8126,31.055,5.479,0.1567,2.49,BTL,,72.2471264367816,72.2471264367816,0.0,0.2631875,0.064860966936618,0.089534795061618,0.064860966936618,0.089534795061618,2.649491176762375,1.0,3.32759879900192,True,1.6465326293672695,2.1514012009980803,0.2191618812353807,True,0.0624618812353807,2.393838699598426,False,-0.0961613004015742,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.030732152443255636,0.03044222240987377,0.03040347327816071
1508.1504,ABAB,ABB-036,8.381,-138.9678,30.894,4.391,0.1785,2.457,BTL,,72.06206896551723,72.06206896551723,0.0,0.261175,0.0863968227457849,0.1108819789957849,0.0863968227457849,0.1108819789957849,2.6527432253739827,1.0,3.331785262887684,True,1.317912066215902,1.059214737112316,0.2192923867701653,True,0.0407923867701653,2.393876522231144,False,-0.0631234777688565,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.04349069769746274,0.042723752496158916,0.0436682572616175
1508.3028,ABAB,ABB-036,8.287,-138.122,29.598,3.56,0.2111,2.437,BTL,,70.57241379310344,70.57241379310344,0.0,0.244975,0.1143991543024366,0.1373655605524366,0.1143991543024366,0.1373655605524366,2.6886397220238063,2.0,3.3322480259903684,True,1.068347845728543,0.2277519740096316,0.2229187466592329,True,0.0118187466592328,2.3886437630336674,False,-0.0483562369663324,True,True,False,2,Zona Menarik,1.2951379310344828,1.0,1.0,0.06075601999072239,0.05931412396168836,0.06182199224681394
1508.4552,ABAB,ABB-036,8.26,-138.0372,27.666,3.019,0.2269,2.428,BTL,,68.35172413793103,68.35172413793103,0.0,0.220825,0.1315087555044573,0.1522110992544573,0.1315087555044573,0.1522110992544573,2.7104546661418976,2.0,3.2804452220768847,False,0.9203019089246182,-0.2614452220768846,0.2302017694023916,True,0.0033017694023916,2.378420002194164,False,-0.0495799978058357,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.06627768421917422,0.06460044016783312,0.06787024910445125
1508.6076,ABAB,ABB-036,8.233,-137.9514,26.029,2.479,0.2343,2.423,BTL,,66.47011494252874,66.47011494252874,0.0,0.2003625,0.1419399438881048,0.1607239282631048,0.1419399438881048,0.1607239282631048,2.721877121902107,2.0,3.180321040032792,False,0.7794810551498409,-0.7013210400327918,0.2382371033774165,True,0.0039371033774165,2.3676587151086084,False,-0.0553412848913916,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.06146440582900268,0.05998966849966821,0.06301042372998246
1508.76,ABAB,ABB-036,8.25,-137.8666,26.18,2.201,0.2264,2.425,BTL,,66.64367816091954,66.64367816091954,0.0,0.2022499999999999,0.1366291579532516,0.1555900954532516,0.1366291579532516,0.1555900954532516,2.7118466519619635,2.0,3.157088672248089,False,0.6971612863926053,-0.956088672248089,0.2380659562281182,True,0.0116659562281182,2.3687224178228288,False,-0.056277582177171,False,True,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.05018236912806399,0.0489934052229114,0.05144757142527883
1508.9124,ABAB,ABB-036,8.301,-137.9999,30.302,1.924,0.2418,2.407,BTL,,71.38160919540229,71.38160919540229,0.0,0.253775,0.1370482350627342,0.1608396413127342,0.1370482350627342,0.1608396413127342,2.705623572341931,2.0,3.32294759365469,False,0.5790040154933409,-1.39894759365469,0.2201004683436844,False,-0.0216995316563155,2.394296038717588,False,-0.012703961282412,False,False,False,0,Non Prospek,1.2951379310344828,1.0,1.0,0.04532207377174598,0.04412335335789707,0.046516654472077694
1509.0648,ABAB,ABB-036,8.257,-138.1331,29.817,1.646,0.2639,2.393,BTL,,70.82413793103449,70.82413793103449,0.0,0.2477125,0.1543351589972288,0.1775582058722288,0.1543351589972288,0.1775582058722288,2.7289285518412387,3.0,3.302475605933932,False,0.4984139767883357,-1.6564756059339325,0.2218403393247425,False,-0.0420596606752575,2.3922864764291107,False,-0.000713523570889,False,False,False,0,Non Prospek,1.2951379310344828,1.0,1.0,0.048392730145782326,0.047143508710992175,0.049697272443212495
1509.2172,ABAB,ABB-036,8.257,-138.2663,29.767,1.562,0.2854,2.378,BTL,,70.76666666666667,70.76666666666667,0.0,0.2470875,0.1701682632304538,0.1933327163554538,0.1701682632304538,0.1933327163554538,2.7498639379993777,3.0,3.2940331350900096,False,0.4741907369906643,-1.7320331350900096,0.2219742273456905,False,-0.0634257726543094,2.392522006729568,True,0.0145220067295674,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.05558154990005255,0.054159544021422736,0.05708173137553707
1509.3696,ABAB,ABB-036,8.258,-137.1615,29.718,1.477,0.2966,2.359,BTL,,70.7103448275862,70.7103448275862,0.0,0.246475,0.1815380792434908,0.2046451104934908,0.1815380792434908,0.2046451104934908,2.751108659399537,3.0,3.284953068272116,False,0.4496259061554574,-1.807953068272116,0.2221219402471553,False,-0.0744780597528446,2.392747846629828,True,0.0337478466298279,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.05953530958021103,0.058028478281563975,0.061140552873344516
1509.522,ABAB,ABB-036,8.259,-136.0557,30.694,1.393,0.3007,2.337,BTL,,71.83218390804598,71.83218390804598,0.0,0.258675,0.1867653731416509,0.2110161543916509,0.1867653731416509,0.2110161543916509,2.734567760457801,3.0,3.3319017671775835,False,0.4180795525613573,-1.938901767177584,0.217805365761762,False,-0.0828946342382379,2.39881091936165,True,0.0618109193616498,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.05962381196709099,0.0580845533800324,0.06125371807444762
1509.6744,ABAB,ABB-036,8.267,-133.6129,31.67,1.309,0.297,2.301,BTL,,72.95402298850576,72.95402298850576,0.0,0.270875,0.1915945450812632,0.2169890763312632,0.1915945450812632,0.2169890763312632,2.68963682278673,3.0,3.382301975284313,False,0.3870145272554993,-2.0733019752843127,0.2135558151967523,False,-0.0834441848032476,2.404653370591127,True,0.1036533705911266,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.05911737852707055,0.05756626807265895,0.06075119457230529
1509.8268,ABAB,ABB-036,8.276,-131.1711,31.709,1.495,0.2865,2.32,BTL,,72.99885057471263,72.99885057471263,0.0,0.2713625,0.1805630416619453,0.2060032760369453,0.1805630416619453,0.2060032760369453,2.690508216364491,3.0,3.390664294075208,False,0.4409165491884109,-1.895664294075208,0.2130143109310281,False,-0.0734856890689718,2.4056311546779847,True,0.0856311546779848,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.06060207334758009,0.058984543275354274,0.06225984202184755
1509.9792,ABAB,ABB-036,8.284,-128.7293,30.679,1.68,0.2791,2.337,BTL,,71.81494252873563,71.81494252873563,0.0,0.2584875,0.1750825182443138,0.1993157213693138,0.1750825182443138,0.1993157213693138,2.698697378301941,3.0,3.330150060925072,False,0.5044817708705049,-1.6501500609250714,0.2172041214140335,False,-0.0618958785859664,2.400643800929528,True,0.0636438009295279,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.06410542637949031,0.06241184721226212,0.06583483788816165
1510.1316,ABAB,ABB-036,8.327,-125.6115,29.395,1.866,0.2756,2.344,BTL,,70.33908045977012,70.33908045977012,0.0,0.2424375,0.1752385302537573,0.1979670458787573,0.1752385302537573,0.1979670458787573,2.7043186895303024,3.0,3.222571946425778,False,0.5790406020475725,-1.356571946425778,0.2235498842541612,False,-0.0520501157458387,2.393127687463048,True,0.0491276874630477,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.07116787186380565,0.0693247473798812,0.07306173790265237
1510.284,ABAB,ABB-036,8.369,-122.4938,28.111,2.288,0.272,2.351,BTL,,68.8632183908046,68.8632183908046,0.0,0.2263875,0.1753435791166058,0.1965674072416058,0.1753435791166058,0.1965674072416058,2.709495662067556,3.0,3.0821352418505445,False,0.7423425062380656,-0.7941352418505447,0.2310987423337134,False,-0.0409012576662865,2.384328585550267,True,0.0333285855502669,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.08777130676338266,0.08553356007314747,0.09003968989113832
1510.4364,ABAB,ABB-036,8.474,-119.375,27.143,2.71,0.2615,2.359,BTL,,67.75057471264367,67.75057471264367,0.0,0.2142875,0.1704442632502144,0.1905337163752144,0.1704442632502144,0.1905337163752144,2.703782289392441,3.0,2.9503220157433114,False,0.918543801503388,-0.2403220157433114,0.2377262494570416,False,-0.0237737505429583,2.3768438144000847,True,0.0178438144000847,False,False,True,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.09863605176973593,0.09615951158756421,0.10111436180409418
1510.5888,ABAB,ABB-036,8.578,-115.6892,26.801,3.198,0.2415,2.376,BTL,,67.35747126436782,67.35747126436782,0.0,0.2100125,0.1559715242670141,0.1756601961420141,0.1559715242670141,0.1756601961420141,2.6899919182024705,3.0,2.883316543648628,True,1.109139406508993,0.3146834563513723,0.2405722209665925,False,-0.0009277790334074,2.374046568267294,False,-0.0019534317327059,True,False,False,1,Zona Lemah,1.2951379310344828,1.0,1.0,0.09839317324004854,0.09593956522200842,0.10076432629252224
